time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,10.0,2
0.0,6,10.0,2
0.2907428761882533,1,59.0,3
0.33120081429021253,1,49.0,4
0.4387412899506533,6,49.0,4
0.47461024584914513,1,37.0,5
0.5076622837023345,6,37.0,5
0.5669189641936028,1,14.0,6
0.6015473678599892,1,2.0,7
0.7168390631584064,1,6.0,8
0.8221900712167811,6,59.0,3
0.8413713105480329,1,4.0,9
0.8889333294291933,1,26.0,10
0.9368576203508918,1,53.0,11
0.9764533854144336,1,60.0,12
0.9803069934996121,1,37.0,13
1.0055764300298697,18,,0
1.0055997203086942,101,5.0,14
1.0105743035902877,18,,0
1.0107274027066673,101,2.0,15
1.0235143147273067,1,46.0,16
1.0467581776948172,6,60.0,12
1.10137168682413,6,37.0,13
1.1118724669035989,1,9.0,17
1.1342969450645104,1,4.0,18
1.1443132532737221,1,57.0,19
1.149068080879835,1,11.0,20
1.1984184404082878,1,1.0,21
1.2591549626486058,7,49.0,4
1.2596825562429608,6,26.0,10
1.3219270322975556,6,46.0,16
1.3264372214017615,1,2.0,22
1.3720509036620683,1,35.0,23
1.3801993060013216,1,4.0,24
1.3942512996064085,6,4.0,24
1.4066929597644275,1,44.0,25
1.4130165705642261,1,11.0,26
1.4171994622925583,1,18.0,27
1.4254397167439148,1,51.0,28
1.438479938230472,7,37.0,5
1.4488466522131884,1,50.0,29
1.4689448921941615,1,6.0,30
1.4833299387512457,1,1.0,31
1.4908959551062253,1,3.0,32
1.5084540124881893,1,58.0,33
1.5163299177163623,1,26.0,34
1.5275044193635012,6,18.0,27
1.531827641122132,6,35.0,23
1.5470487991272823,1,5.0,35
1.5696889250820072,1,3.0,36
1.6474207140399248,1,41.0,37
1.664019943290449,6,50.0,29
1.6959610400525518,6,2.0,7
1.7127170673299725,1,50.0,38
1.7157962312469761,1,52.0,39
1.72752121888075,1,53.0,40
1.729458732686199,1,49.0,41
1.7299359518060928,8,37.0,13
1.7345864933533206,6,50.0,38
1.7562289163678504,6,58.0,33
1.76783385582718,1,9.0,42
1.7880475574823813,1,59.0,43
1.798561354428198,1,6.0,44
1.836746787701076,6,9.0,17
1.843268803514213,1,46.0,45
1.8483161533704044,1,51.0,46
1.8487166072029069,1,10.0,47
1.8584654013593693,1,13.0,48
1.8610277810334797,6,11.0,26
1.8748262759110963,6,46.0,45
1.8845816337473589,6,9.0,42
1.8963054028368416,1,3.0,49
1.9160321474102262,6,6.0,8
1.9181594706772949,1,14.0,50
1.9192553127510086,1,3.0,51
1.9202838895729994,1,6.0,52
1.920750966679063,1,35.0,53
1.925200461177827,8,5.0,14
1.9292415626882473,1,22.0,54
1.9332587873045428,1,1.0,55
1.9562385448170128,1,5.0,56
