time,event,degree,inf_id
0.0,1,14.0,1
0.0,1,31.0,2
0.0,6,31.0,2
0.02652181293335819,1,9.0,3
0.3615794561659699,1,55.0,4
0.3891207778868417,1,2.0,5
0.6528308732426727,6,2.0,5
0.8113887098429402,1,47.0,6
0.8588381344966199,1,17.0,7
0.9470005381224181,1,56.0,8
1.0162390893890576,18,,0
1.016242230877317,101,13.0,9
1.0267975219835836,18,,0
1.0268406020167495,101,19.0,10
1.178415898454985,6,14.0,1
1.1964523552444375,1,57.0,11
1.2351740728321374,1,3.0,12
1.326712806997687,6,47.0,6
1.354618255066396,1,3.0,13
1.3731642591195148,1,29.0,14
1.400351185924403,1,9.0,15
1.4435836100238184,7,31.0,2
1.4435836100238184,16,31.0,2
1.4726216506231684,1,52.0,16
1.475485877642266,1,4.0,17
1.5150490002115309,1,53.0,18
1.5561028385118088,1,7.0,19
1.5947464884048366,6,3.0,13
1.6435571206495214,6,17.0,7
1.6687161279102583,6,55.0,4
1.677594847226116,1,10.0,20
1.6874578533954856,8,19.0,10
1.6898791581555077,6,4.0,17
1.7014080992693041,1,42.0,21
1.8012993634940015,6,42.0,21
1.8684063163711968,1,16.0,22
1.8756902273736358,1,4.0,23
1.8844398728138403,1,2.0,24
1.8910098811130032,1,3.0,25
1.923506852220103,1,2.0,26
1.9558401733888608,6,29.0,14
1.9707915462048904,1,3.0,27
1.9831047230388683,1,22.0,28
1.9865206936138646,1,49.0,29
1.9879084092816572,1,2.0,30
1.9987763485802625,1,60.0,31
2.011203214548115,18,,0
2.0113153905917143,101,52.0,32
2.032052202213135,18,,0
2.0321042184362867,101,5.0,33
2.0339500247760998,18,,0
2.033979643748093,101,60.0,34
2.034389030805691,18,,0
2.0343901634736477,101,8.0,35
2.040002943730515,18,,0
2.04001655156674,101,7.0,36
2.0438727998020396,6,57.0,11
2.0440566812382843,1,14.0,37
2.045148465855156,1,27.0,38
2.047261791777705,18,,0
2.0472838418860353,101,46.0,39
2.049237384102437,1,47.0,40
2.052936276252878,1,13.0,41
2.0561147767354115,1,12.0,42
2.063090157890904,1,54.0,43
2.1083255373359444,1,6.0,44
2.1226351579928644,6,53.0,18
2.1252100968329004,1,7.0,45
2.1331299354470583,1,59.0,46
2.1479588535632845,1,45.0,47
2.153970389548653,6,9.0,3
2.1555421304062348,6,16.0,22
2.1604452597697725,1,3.0,48
2.1658487441987324,6,49.0,29
2.1669079950174566,1,53.0,49
2.194635421002329,1,37.0,50
2.233845695552121,1,49.0,51
2.236693508684391,1,18.0,52
2.2381302151464935,1,6.0,53
2.2384975637387323,1,8.0,54
2.2529883080164623,6,7.0,19
2.3056530310954066,6,3.0,12
2.3197379462176198,6,2.0,24
2.3287686379323413,1,7.0,55
2.3403292315456823,1,54.0,56
2.356991426562299,1,1.0,57
2.3602263675931487,1,7.0,58
2.3612433742500976,6,3.0,25
2.3618665715655998,1,27.0,59
2.362299483112125,6,9.0,15
2.3623402199418866,9,19.0,10
2.364117582796404,1,2.0,60
2.382815511436075,1,2.0,61
2.3876620155209327,7,2.0,5
2.3962373233954275,1,5.0,62
2.3977911101460507,1,22.0,63
2.3981227599949224,1,6.0,64
2.4074673374838524,1,48.0,65
2.4172875166836185,6,13.0,41
2.421786758892258,1,19.0,66
2.4273238144836196,1,51.0,67
2.429144736541014,6,27.0,59
