time,event,degree,inf_id
0.0,1,29.0,1
0.0,1,9.0,2
0.0,6,9.0,2
0.01930301515950251,1,57.0,3
0.3412265249596332,6,57.0,3
0.34202861252159383,1,56.0,4
0.3452617772202201,8,9.0,2
0.43486077829841174,1,3.0,5
0.4394563381114997,6,56.0,4
0.623407673685627,1,1.0,6
0.6696356772992283,1,9.0,7
0.6913178244699681,1,2.0,8
0.7000538604376516,6,9.0,7
0.70250098889912,1,41.0,9
0.9044946350703893,1,49.0,10
1.0010625624809348,18,,0
1.0010729263004652,101,2.0,11
1.0028178702998818,1,8.0,12
1.019684168411608,6,49.0,10
1.032517066006278,18,,0
1.032572744253936,101,41.0,13
1.0415063678569547,1,58.0,14
1.1630931867516652,1,55.0,15
1.199397673193139,1,43.0,16
1.2042809811551367,1,5.0,17
1.2165494133377297,1,2.0,18
1.2432673388865711,1,43.0,19
1.248879789610333,6,43.0,19
1.2698174832646079,1,5.0,20
1.3761972115403363,6,41.0,9
1.4015044826388803,1,52.0,21
1.4504486712372533,6,5.0,20
1.4562603721098113,1,12.0,22
1.484489053721091,8,41.0,13
1.522762925036746,6,55.0,15
1.5531696986037156,6,2.0,18
1.5598215170235092,6,2.0,8
1.5795546458296286,1,27.0,23
1.5874682741277844,6,43.0,16
1.6068926899568112,1,38.0,24
1.61532483336115,1,40.0,25
1.6270689330370354,1,1.0,26
1.6283047495259013,6,3.0,5
1.6347923396441986,6,38.0,24
1.644361713473246,1,4.0,27
1.6496439395204545,1,30.0,28
1.6729767199869414,1,2.0,29
1.6989078753478484,6,4.0,27
1.714546902260055,1,4.0,30
1.7205042464772826,1,25.0,31
1.7253264315184618,9,41.0,13
1.7706677933232249,6,27.0,23
1.7747301315205164,1,13.0,32
1.7757215347497042,1,20.0,33
1.781379361987529,8,38.0,24
1.7819148327069154,1,16.0,34
1.8190287520406183,1,8.0,35
1.829894951925687,6,1.0,6
1.8863458707495115,6,58.0,14
1.8907955344166758,1,6.0,36
1.89369382660459,1,1.0,37
1.894189814940484,6,20.0,33
1.9081293671661739,6,1.0,37
1.9097566103866086,1,14.0,38
1.9228907705575011,1,4.0,39
1.9383784679786262,1,5.0,40
1.9479691872451466,2,29.0,41
1.9662914561191507,1,1.0,42
1.980448592216818,1,7.0,43
1.980712789599707,1,50.0,44
1.9905253367553037,1,3.0,45
1.995215037355373,1,40.0,46
2.0038528302997154,1,5.0,47
2.0087691410783446,18,,0
2.008892364939727,101,58.0,48
2.0116759632029604,1,25.0,49
2.0130597840502884,1,43.0,50
2.0182832373736854,7,56.0,4
2.0200912790530277,6,8.0,12
2.023419767293675,1,6.0,51
2.0256680424122355,18,,0
2.025828747751721,101,59.0,52
2.026440903259219,18,,0
2.026521266115094,101,43.0,53
2.029023677979571,18,,0
2.0291796114536393,101,56.0,54
2.0332516212170364,1,2.0,55
2.036528699324542,18,,0
2.036535702909772,101,43.0,56
2.043687300827553,6,40.0,46
2.0440585367729005,18,,0
2.0441131790836264,101,11.0,57
2.0477647481837913,1,46.0,58
2.049929869272054,1,47.0,59
2.0561067445886567,1,59.0,60
2.0574393526801082,1,7.0,61
2.065922710411006,1,2.0,62
2.0684674953924214,6,50.0,44
2.0690947364759453,1,47.0,63
2.0819704578188243,1,54.0,64
2.082339397061538,6,40.0,25
2.0895425580028535,8,2.0,11
2.0933725881022296,1,42.0,65
2.0981735114236715,1,40.0,66
2.0998100822698498,1,46.0,67
2.1001500488372318,1,29.0,68
2.104328404533333,1,8.0,69
2.109501833271002,1,6.0,70
2.1100821866689405,1,56.0,71
2.12502175761878,1,22.0,72
2.1293476569493435,1,23.0,73
2.130563167809352,2,3.0,74
2.139710484842375,6,30.0,28
2.1451030034309744,1,5.0,75
2.161298410064109,1,1.0,76
2.164982617180377,6,16.0,34
2.165296715568089,1,41.0,77
2.173916016954699,6,2.0,29
2.1823679023511127,1,23.0,78
2.188318371623999,6,6.0,70
2.19718326909515,6,7.0,61
2.19861832329093,1,44.0,79
2.2030624065326574,6,14.0,38
2.213136013681896,1,2.0,80
2.2143329159041243,6,5.0,75
2.2189070627521086,1,14.0,81
2.219839529813499,6,5.0,17
2.220260875913382,8,58.0,48
2.2258779602626286,1,19.0,82
2.2297224479472804,1,48.0,83
2.2328773981422048,1,30.0,84
2.2349785723680564,1,1.0,85
2.237787862691105,6,4.0,30
2.242008396296937,1,2.0,86
2.245594082566055,1,1.0,87
2.2491614615911044,6,25.0,49
2.2540731144351205,6,40.0,66
2.259272436772973,1,9.0,88
2.259919590533967,1,38.0,89
2.2609650190456794,6,30.0,84
2.2643466213425545,6,6.0,36
2.2664864192708647,6,12.0,22
2.2742093053930805,6,3.0,45
2.2897290548918794,1,44.0,90
2.2928768200436744,1,3.0,91
2.2977741493948822,6,56.0,71
2.307854527516033,6,19.0,82
2.317853280329489,6,47.0,59
2.3288244775148264,1,34.0,92
2.3305643083643854,1,7.0,93
2.338902990684515,1,1.0,94
2.3416573497288704,1,10.0,95
2.342811685320066,1,58.0,96
2.3487900850931105,1,51.0,97
2.350172839145007,1,9.0,98
2.351497913916463,1,18.0,99
2.3531542845663536,1,5.0,100
2.356762591855517,1,5.0,101
2.3621858175619845,1,5.0,102
2.36974846746599,6,52.0,21
2.3717559242594173,1,3.0,103
2.372026020485074,1,35.0,104
2.3761781158654323,1,57.0,105
2.3916743042253845,1,57.0,106
2.3953622314266845,1,4.0,107
2.395424828834391,1,8.0,108
2.395474994925848,1,18.0,109
2.3959473321565032,1,2.0,110
2.3977787303748577,1,1.0,111
2.399729624726561,1,8.0,112
2.4014985721618336,6,25.0,31
2.403690407676109,1,46.0,113
2.403716334377772,1,39.0,114
2.406820815777479,1,33.0,115
2.410756622581464,1,8.0,116
2.415586726843835,6,8.0,35
2.416540926134572,1,39.0,117
2.423594458160487,1,2.0,118
2.426007647077296,1,36.0,119
2.4277113956584504,8,11.0,57
2.430767866903787,6,2.0,62
2.4357423575277664,6,39.0,117
2.4394168831816923,6,2.0,55
2.444090475952118,6,43.0,50
2.45248271656211,6,22.0,72
2.4551174964585685,1,21.0,120
2.4569804652700404,6,1.0,85
2.4601397958594617,1,46.0,121
2.4632871768103897,1,10.0,122
2.463867485089045,1,48.0,123
2.4650276295378397,6,46.0,113
2.466445499198753,6,8.0,112
2.467048612730458,1,56.0,124
2.4727967416957695,1,7.0,125
2.473019996379234,1,1.0,126
2.4748850203820467,1,2.0,127
2.477128822804978,6,2.0,110
2.4796370407866375,1,4.0,128
2.4823329301011836,1,40.0,129
2.4858802840437106,1,36.0,130
2.4891532303922115,1,4.0,131
2.4934962604312565,6,13.0,32
2.494243667634911,6,48.0,83
2.497405954098631,8,43.0,53
2.5005306918153045,1,3.0,132
2.5142570609973034,6,8.0,69
2.516120830250881,1,2.0,133
2.52071886530464,1,57.0,134
2.5313577055647785,6,51.0,97
2.5345923650378164,1,2.0,135
2.538634424640238,1,2.0,136
2.541839498299047,6,21.0,120
2.544251805592531,6,2.0,118
2.5459767567026326,1,52.0,137
2.5514121753431804,6,29.0,68
2.5553022728341332,1,4.0,138
2.5586099230412698,1,27.0,139
2.5672488268297458,1,60.0,140
2.569736219864094,1,7.0,141
2.570511669874145,1,41.0,142
2.575699954349327,1,46.0,143
2.5787759518150137,1,1.0,144
2.58022232118534,1,16.0,145
2.5802492994006854,6,9.0,98
2.58076645542272,1,42.0,146
2.5871716797573914,8,30.0,28
2.591119329077456,1,55.0,147
2.5934547557196446,1,59.0,148
2.5964765378152976,6,4.0,107
2.6000781906176256,1,38.0,149
2.606393574348471,6,4.0,138
2.6104413289703974,1,7.0,150
2.6158051938890097,6,55.0,147
2.616599234146337,1,1.0,151
2.616903885550064,6,57.0,106
2.6229480573973203,1,6.0,152
