time,event,degree,inf_id
0.0,1,4.0,1
0.0,1,20.0,2
0.0,6,20.0,2
0.13319165777466102,1,13.0,3
0.2581122454778748,1,46.0,4
0.28817545195163136,6,46.0,4
0.3494628642659625,1,7.0,5
0.37015118790262436,6,13.0,3
0.39288491985608687,1,51.0,6
0.5311836409657305,1,33.0,7
0.5377748880468641,8,13.0,3
0.5705820727926101,1,51.0,8
0.7002254631530491,1,29.0,9
0.8456077018325918,1,7.0,10
0.8680587648462302,1,46.0,11
0.908528732126517,9,13.0,3
0.9464184463596763,6,29.0,9
1.0044903316703568,18,,0
1.0044990939964138,101,39.0,12
1.004612089284423,18,,0
1.0048019845287584,101,58.0,13
1.0379021847300782,2,52.0,14
1.065605133952554,6,7.0,5
1.126945780826808,1,54.0,15
1.2166940975676332,7,20.0,2
1.2191705371265813,6,46.0,11
1.2606875373388817,6,33.0,7
1.314580713820295,1,60.0,16
1.3201483669247567,2,15.0,17
1.3552321487089405,6,54.0,15
1.3783443154641581,1,46.0,18
1.3888778000654207,1,43.0,19
1.410275664679744,1,5.0,20
1.4405056798894194,1,16.0,21
1.4567866459932406,1,42.0,22
1.5007684598780289,1,58.0,23
1.5322493944906523,6,51.0,8
1.6051520202142828,6,5.0,20
1.6066072926039119,1,6.0,24
1.6243136251349348,1,56.0,25
1.6587887991670596,1,17.0,26
1.6756463580009748,6,52.0,14
1.7399659453933536,1,1.0,27
1.7511152992555807,1,39.0,28
1.7542976883050405,1,18.0,29
1.794380444026641,1,17.0,30
1.8070697279400825,1,3.0,31
1.8155522728336435,1,41.0,32
1.8185001462459969,1,46.0,33
1.848507313060686,6,15.0,17
1.8889086879574724,1,1.0,34
1.9161978070485535,1,10.0,35
1.918270478502056,1,3.0,36
1.9332762528736223,6,7.0,10
1.9390868270756967,1,37.0,37
1.9434548374090899,6,18.0,29
1.9477760642648658,1,6.0,38
1.9588437129001275,1,59.0,39
1.9626861293552158,6,46.0,33
1.9655267947345443,1,25.0,40
1.9837367111490902,1,12.0,41
2.0058487394282745,1,58.0,42
2.0091281900475018,18,,0
2.0091388116817797,101,1.0,43
2.0195541621748467,18,,0
2.019656110004918,101,51.0,44
2.0212363729845713,18,,0
2.0213096144639877,101,3.0,45
2.029851666128262,18,,0
2.0298550566767783,101,51.0,46
2.034795695417999,6,41.0,32
