time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,40.0,2
0.0,6,40.0,2
0.052695094202648604,1,54.0,3
0.23040806028832972,1,27.0,4
0.38557243864080093,1,55.0,5
0.3962494284286647,1,6.0,6
0.48353071819673726,6,27.0,4
0.485462594908649,1,6.0,7
0.49817795447787316,1,5.0,8
0.5369725967552046,1,11.0,9
0.6082899445967153,6,6.0,6
0.7860129252204504,6,6.0,7
0.8741959023436199,1,1.0,10
0.8927267441668966,1,5.0,11
1.016852593580132,18,,0
1.0169501604059425,101,12.0,12
1.0306706395454708,1,34.0,13
1.0454309662916597,18,,0
1.0454667548405097,101,57.0,14
1.0490387677294941,1,41.0,15
1.0840328699043,1,7.0,16
1.0854818584113834,1,4.0,17
1.1027972922055855,6,11.0,9
1.2061799253473302,1,1.0,18
1.2393633257345382,1,20.0,19
1.2603562734603888,1,11.0,20
1.2683930460651818,1,41.0,21
1.3076997425569268,1,10.0,22
1.3457595170784238,1,56.0,23
1.418538106096275,6,11.0,20
1.5178413321524304,1,9.0,24
1.519073821898288,6,10.0,22
1.5252017157097089,1,3.0,25
1.5519214607085006,6,9.0,24
1.5520307348699995,1,7.0,26
1.574098976226302,6,41.0,21
1.6420825568551978,6,55.0,5
1.6649063576766368,6,56.0,23
1.6665096229968575,1,1.0,27
1.6851171706779973,6,1.0,27
1.6924760349560446,1,58.0,28
1.695229644975919,1,60.0,29
1.702875984960715,8,6.0,6
1.7041186916504127,1,3.0,30
1.7216072769164295,1,59.0,31
1.7226878262374745,6,1.0,18
1.746671272592524,1,7.0,32
1.7596877213199713,6,59.0,31
1.7598253937011576,1,3.0,33
1.7613605077159167,7,27.0,4
1.7741866981268861,1,1.0,34
1.7818394406757216,6,34.0,13
1.7951835647561998,1,51.0,35
1.826230420758949,6,58.0,28
1.8269779545328628,2,7.0,36
1.8367633424027106,6,3.0,30
1.8807717542143307,8,12.0,12
1.904672246995516,1,2.0,37
1.917995294581335,1,46.0,38
1.9355745025560673,1,8.0,39
1.9387503272098348,1,51.0,40
1.9428588935054185,1,56.0,41
1.945593347587199,6,3.0,25
1.9625758361446863,1,2.0,42
